ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
061970,2024-01-25,8773,2024-01-26,8304,breakout_failed,-5.3459477943690885
123860,2024-01-25,28200,2024-01-26,27800,breakout_failed,-1.4184397163120588
950190,2024-01-25,14720,2024-01-26,14520,breakout_failed,-1.3586956521739135
028300,2024-01-26,65200,2024-01-29,63100,breakout_failed,-3.220858895705525
065350,2024-01-26,89500,2024-01-29,82500,breakout_failed,-7.8212290502793325
286940,2024-01-26,52900,2024-01-29,43500,breakout_failed,-17.769376181474485
190510,2024-01-26,20850,2024-01-29,20900,breakout_failed,0.23980815347721673
042510,2024-01-26,14707,2024-01-29,14057,breakout_failed,-4.419664105527977
115610,2024-01-26,11050,2024-01-29,9851,breakout_failed,-10.850678733031671
294870,2024-01-25,16180,2024-01-30,17820,breakout_failed,10.135970333745359
085670,2024-01-26,10760,2024-01-30,12640,breakout_failed,17.472118959107807
015760,2024-01-29,19920,2024-01-30,19600,breakout_failed,-1.6064257028112428
316140,2024-01-29,13480,2024-01-30,13490,breakout_failed,0.07418397626113293
138040,2024-01-29,64300,2024-01-30,65300,breakout_failed,1.5552099533437058
024110,2024-01-29,12100,2024-01-30,12040,breakout_failed,-0.49586776859503745
005387,2024-01-29,119200,2024-01-30,117200,breakout_failed,-1.6778523489932917
138930,2024-01-29,7420,2024-01-30,7410,breakout_failed,-0.13477088948786742
005385,2024-01-29,118700,2024-01-30,116900,breakout_failed,-1.5164279696714411
139130,2024-01-29,8830,2024-01-30,8830,breakout_failed,0.0
005389,2024-01-29,118400,2024-01-30,116700,breakout_failed,-1.4358108108108114
002310,2024-01-29,8640,2024-01-30,8550,breakout_failed,-1.041666666666663
003540,2024-01-26,14820,2024-01-31,15440,breakout_failed,4.183535762483137
348370,2024-01-29,169500,2024-01-31,163500,breakout_failed,-3.539823008849563
000640,2024-01-29,101516,2024-01-31,100855,breakout_failed,-0.6511288860869269
006800,2024-01-30,7855,2024-01-31,7836,breakout_failed,-0.24188415022279308
088350,2024-01-30,3010,2024-01-31,3035,breakout_failed,0.8305647840531671
085620,2024-01-30,5700,2024-01-31,5780,breakout_failed,1.403508771929829
375500,2024-01-30,41850,2024-01-31,41700,breakout_failed,-0.35842293906810374
073240,2024-01-30,6110,2024-01-31,5890,breakout_failed,-3.6006546644844484
012630,2024-01-30,7340,2024-01-31,7320,breakout_failed,-0.27247956403270157
083450,2024-01-30,16788,2024-01-31,16663,breakout_failed,-0.744579461520134
003545,2024-01-30,14070,2024-01-31,14080,breakout_failed,0.0710732054015617
028100,2024-01-30,14980,2024-01-31,14500,breakout_failed,-3.204272363150873
051370,2024-01-30,21200,2024-01-31,19660,breakout_failed,-7.26415094339623
026150,2024-01-30,9400,2024-01-31,9010,breakout_failed,-4.148936170212769
032850,2024-01-30,7760,2024-01-31,7350,breakout_failed,-5.283505154639179
207940,2024-01-30,1211245,2024-02-01,1220076,breakout_failed,0.729084536984681
067630,2024-01-30,14987,2024-02-01,15182,breakout_failed,1.3011276439580888
039130,2024-01-31,63700,2024-02-01,63100,breakout_failed,-0.9419152276295084
028260,2024-01-31,138000,2024-02-02,148700,breakout_failed,7.7536231884058004
138930,2024-01-31,7530,2024-02-02,7860,breakout_failed,4.3824701195219085
139130,2024-01-31,9010,2024-02-02,9640,breakout_failed,6.992230854605985
126700,2024-01-31,24450,2024-02-02,23950,breakout_failed,-2.0449897750511203
034730,2024-02-01,197000,2024-02-02,196800,breakout_failed,-0.10152284263958977
015760,2024-02-01,20400,2024-02-02,20350,breakout_failed,-0.2450980392156854
267250,2024-02-01,72000,2024-02-02,70400,breakout_failed,-2.2222222222222254
071050,2024-02-01,66200,2024-02-02,66300,breakout_failed,0.15105740181269312
029780,2024-02-01,34900,2024-02-02,34800,breakout_failed,-0.2865329512893977
175330,2024-02-01,12580,2024-02-02,12260,breakout_failed,-2.5437201907790197
002380,2024-02-01,266000,2024-02-02,263500,breakout_failed,-0.9398496240601517
375500,2024-02-01,43100,2024-02-02,40700,breakout_failed,-5.56844547563805
003540,2024-02-01,16040,2024-02-02,15880,breakout_failed,-0.9975062344139696
082640,2024-02-01,5380,2024-02-02,5220,breakout_failed,-2.9739776951672847
071320,2024-02-01,34400,2024-02-02,34400,breakout_failed,0.0
003545,2024-02-01,14390,2024-02-02,14350,breakout_failed,-0.2779708130646319
002310,2024-02-01,8870,2024-02-02,8770,breakout_failed,-1.1273957158962844
003960,2024-02-01,37000,2024-02-02,35250,breakout_failed,-4.729729729729726
078930,2024-01-30,44400,2024-02-05,49550,breakout_failed,11.599099099099108
003090,2024-01-30,21650,2024-02-05,24600,breakout_failed,13.62586605080831
316140,2024-01-31,13880,2024-02-05,14750,breakout_failed,6.268011527377526
138040,2024-01-31,68500,2024-02-05,69600,breakout_failed,1.6058394160583855
402340,2024-02-01,53600,2024-02-05,59300,breakout_failed,10.634328358208943
032830,2024-02-01,76000,2024-02-05,77200,breakout_failed,1.5789473684210575
000270,2024-02-01,106300,2024-02-05,118300,breakout_failed,11.288805268109115
105560,2024-02-01,61300,2024-02-05,62700,breakout_failed,2.2838499184339334
086790,2024-02-01,52000,2024-02-05,55200,breakout_failed,6.153846153846154
000810,2024-02-01,289500,2024-02-05,298500,breakout_failed,3.1088082901554515
006800,2024-02-01,8254,2024-02-05,8493,breakout_failed,2.895565786285448
030200,2024-02-01,36900,2024-02-05,38000,breakout_failed,2.981029810298108
005940,2024-02-01,11130,2024-02-05,11080,breakout_failed,-0.4492362982928988
005830,2024-02-01,91900,2024-02-05,98900,breakout_failed,7.61697497279652
039490,2024-02-01,107600,2024-02-05,109400,breakout_failed,1.6728624535315983
001740,2024-02-01,7480,2024-02-05,7920,breakout_failed,5.882352941176472
00680K,2024-02-01,3821,2024-02-05,3879,breakout_failed,1.5179272441769198
000815,2024-02-01,203000,2024-02-05,209000,breakout_failed,2.9556650246305383
012630,2024-02-01,7910,2024-02-05,8480,breakout_failed,7.2060682680151755
000540,2024-02-01,4370,2024-02-05,4455,breakout_failed,1.94508009153318
064800,2024-02-01,7980,2024-02-05,7295,breakout_failed,-8.583959899749372
207940,2024-02-02,1264228,2024-02-05,1246567,breakout_failed,-1.3969790259351966
055550,2024-02-02,45300,2024-02-05,42700,breakout_failed,-5.7395143487858675
081660,2024-02-02,41400,2024-02-05,40500,breakout_failed,-2.1739130434782594
000120,2024-02-02,148500,2024-02-05,143100,breakout_failed,-3.6363636363636376
00088K,2024-02-02,15080,2024-02-05,15040,breakout_failed,-0.2652519893899252
000640,2024-02-02,104818,2024-02-05,105384,breakout_failed,0.5399835906046757
067630,2024-02-02,16624,2024-02-05,16634,breakout_failed,0.060153994225209395
043370,2024-02-02,12590,2024-02-05,12680,breakout_failed,0.7148530579825341
024110,2024-01-31,12520,2024-02-06,13270,breakout_failed,5.990415335463251
005380,2024-02-01,208000,2024-02-06,235500,breakout_failed,13.221153846153854
005387,2024-02-01,123000,2024-02-06,137000,breakout_failed,11.382113821138207
005385,2024-02-01,123200,2024-02-06,135500,breakout_failed,9.983766233766245
009970,2024-02-01,86200,2024-02-06,91900,breakout_failed,6.612529002320189
005389,2024-02-01,122800,2024-02-06,134500,breakout_failed,9.527687296416932
030530,2024-02-02,4455,2024-02-06,4555,breakout_failed,2.244668911335568
039130,2024-02-02,65500,2024-02-06,65800,breakout_failed,0.45801526717557106
267250,2024-02-05,73600,2024-02-06,71000,breakout_failed,-3.532608695652173
002380,2024-02-05,271500,2024-02-06,267000,breakout_failed,-1.6574585635359074
088350,2024-02-05,3690,2024-02-06,3545,breakout_failed,-3.9295392953929587
065350,2024-02-05,102300,2024-02-06,100600,breakout_failed,-1.6617790811339184
003960,2024-02-05,37950,2024-02-06,36650,breakout_failed,-3.4255599472990728
378850,2024-02-05,4940,2024-02-06,4770,breakout_failed,-3.441295546558709
252990,2024-02-06,8160,2024-02-07,7390,breakout_failed,-9.436274509803921
025900,2024-02-06,32843,2024-02-07,27957,breakout_failed,-14.876838291264505
059270,2024-02-02,10450,2024-02-08,11900,breakout_failed,13.875598086124397
402340,2024-02-06,62400,2024-02-08,65200,breakout_failed,4.487179487179493
029460,2024-02-06,24050,2024-02-08,24350,breakout_failed,1.2474012474012364
003550,2024-02-07,93900,2024-02-08,94000,breakout_failed,0.10649627263046302
005387,2024-02-07,149600,2024-02-08,149000,breakout_failed,-0.40106951871657914
078930,2024-02-07,52200,2024-02-08,52000,breakout_failed,-0.3831417624521105
023530,2024-02-07,91100,2024-02-08,90100,breakout_failed,-1.0976948408342513
004990,2024-02-07,33350,2024-02-08,33100,breakout_failed,-0.7496251874062998
005440,2024-02-07,5280,2024-02-08,4965,breakout_failed,-5.9659090909090935
071320,2024-02-07,36250,2024-02-08,36350,breakout_failed,0.2758620689655267
00088K,2024-02-07,15450,2024-02-08,15320,breakout_failed,-0.8414239482200658
002350,2024-02-07,8840,2024-02-08,8590,breakout_failed,-2.828054298642535
005389,2024-02-07,144500,2024-02-08,144400,breakout_failed,-0.06920415224913601
007860,2024-02-07,11710,2024-02-08,11900,breakout_failed,1.6225448334756587
002310,2024-02-05,9020,2024-02-13,8940,breakout_failed,-0.8869179600886956
004490,2024-02-06,66000,2024-02-13,81200,breakout_failed,23.030303030303024
005380,2024-02-07,245000,2024-02-13,249000,breakout_failed,1.6326530612244872
000815,2024-02-07,220000,2024-02-13,223000,breakout_failed,1.3636363636363669
001940,2024-02-07,28500,2024-02-13,28500,breakout_failed,0.0
003555,2024-02-07,66800,2024-02-13,66200,breakout_failed,-0.8982035928143728
035150,2024-02-07,11470,2024-02-13,11050,breakout_failed,-3.661726242371399
032830,2024-02-08,83000,2024-02-13,83200,breakout_failed,0.24096385542169418
000810,2024-02-08,333000,2024-02-13,319000,breakout_failed,-4.20420420420421
073240,2024-02-08,6520,2024-02-13,6600,breakout_failed,1.2269938650306678
003580,2024-02-08,7580,2024-02-13,7340,breakout_failed,-3.16622691292876
005385,2024-02-07,145600,2024-02-14,155600,breakout_failed,6.868131868131866
042700,2024-02-08,78500,2024-02-14,79000,breakout_failed,0.6369426751592355
029780,2024-02-08,35400,2024-02-14,36200,breakout_failed,2.259887005649719
089030,2024-02-08,17400,2024-02-14,18900,breakout_failed,8.62068965517242
090350,2024-02-08,11370,2024-02-14,12050,breakout_failed,5.9806508355320975
000660,2024-02-13,150000,2024-02-14,148700,breakout_failed,-0.8666666666666711
005935,2024-02-13,63800,2024-02-14,63000,breakout_failed,-1.253918495297801
039490,2024-02-13,114500,2024-02-14,112900,breakout_failed,-1.3973799126637543
131290,2024-02-13,57000,2024-02-14,57800,breakout_failed,1.403508771929829
023590,2024-02-13,24300,2024-02-14,23350,breakout_failed,-3.9094650205761305
083450,2024-02-13,18442,2024-02-14,18066,breakout_failed,-2.0388244225138297
071055,2024-02-13,46850,2024-02-14,46750,breakout_failed,-0.2134471718249764
001500,2024-02-13,8576,2024-02-14,8406,breakout_failed,-1.9822761194029814
003545,2024-02-13,14800,2024-02-14,14700,breakout_failed,-0.6756756756756799
005389,2024-02-13,148700,2024-02-14,153600,breakout_failed,3.295225285810366
005945,2024-02-13,10450,2024-02-14,10410,breakout_failed,-0.3827751196172291
02826K,2024-02-13,121300,2024-02-14,119800,breakout_failed,-1.2366034624896938
148150,2024-02-13,7860,2024-02-14,7860,breakout_failed,0.0
267850,2024-02-13,25300,2024-02-14,20650,breakout_failed,-18.37944664031621
259960,2024-02-13,230000,2024-02-15,238000,breakout_failed,3.4782608695652195
005387,2024-02-13,154400,2024-02-15,154500,breakout_failed,0.06476683937823857
178320,2024-02-13,21450,2024-02-15,22400,breakout_failed,4.428904428904423
000400,2024-02-13,3370,2024-02-15,3375,breakout_failed,0.14836795252226587
399720,2024-02-13,87300,2024-02-15,90900,breakout_failed,4.123711340206193
281820,2024-02-14,35300,2024-02-15,35300,breakout_failed,0.0
394280,2024-02-14,31900,2024-02-15,31950,breakout_failed,0.15673981191222097
084110,2024-02-14,26100,2024-02-15,25300,breakout_failed,-3.065134099616862
005430,2024-02-14,59500,2024-02-15,58100,breakout_failed,-2.352941176470591
059270,2024-02-14,13740,2024-02-16,14100,breakout_failed,2.6200873362445476
054040,2024-02-14,7940,2024-02-16,8140,breakout_failed,2.5188916876574208
145020,2024-02-15,168800,2024-02-16,170900,breakout_failed,1.2440758293838838
041190,2024-02-15,8530,2024-02-16,8420,breakout_failed,-1.289566236811257
206650,2024-02-15,12350,2024-02-16,12350,breakout_failed,0.0
147760,2024-02-15,7031,2024-02-16,7203,breakout_failed,2.446309202104957
066790,2024-02-14,4630,2024-02-19,4705,breakout_failed,1.6198704103671746
192080,2024-02-15,46000,2024-02-19,47050,breakout_failed,2.2826086956521774
043370,2024-02-16,13330,2024-02-19,12410,breakout_failed,-6.901725431357841
264850,2024-02-16,8890,2024-02-19,7980,breakout_failed,-10.236220472440948
071050,2024-02-16,69600,2024-02-20,69300,breakout_failed,-0.4310344827586188
016360,2024-02-16,41200,2024-02-20,40900,breakout_failed,-0.7281553398058249
071055,2024-02-16,47800,2024-02-20,49050,breakout_failed,2.6150627615062705
039980,2024-02-16,8245,2024-02-20,9511,breakout_failed,15.354760460885375
064800,2024-02-16,10475,2024-02-20,11525,breakout_failed,10.023866348448696
033230,2024-02-16,4753,2024-02-20,5239,breakout_failed,10.225120976225544
402340,2024-02-19,69600,2024-02-20,68700,breakout_failed,-1.2931034482758674
034730,2024-02-19,207500,2024-02-20,199000,breakout_failed,-4.0963855421686795
012330,2024-02-19,244000,2024-02-20,240000,breakout_failed,-1.6393442622950838
030200,2024-02-19,42200,2024-02-20,41450,breakout_failed,-1.7772511848341277
005387,2024-02-19,167100,2024-02-20,160300,breakout_failed,-4.0694195092758845
005385,2024-02-19,162100,2024-02-20,156900,breakout_failed,-3.207896360271434
011780,2024-02-19,161500,2024-02-20,153800,breakout_failed,-4.767801857585141
003690,2024-02-19,6951,2024-02-20,6713,breakout_failed,-3.423967774420944
051600,2024-02-19,38950,2024-02-20,37850,breakout_failed,-2.8241335044929428
089030,2024-02-19,21550,2024-02-20,20350,breakout_failed,-5.56844547563805
00680K,2024-02-19,4065,2024-02-20,3962,breakout_failed,-2.5338253382533815
000815,2024-02-19,232000,2024-02-20,224000,breakout_failed,-3.4482758620689613
071320,2024-02-19,43350,2024-02-20,38100,breakout_failed,-12.110726643598612
006120,2024-02-19,47400,2024-02-20,46950,breakout_failed,-0.9493670886076
00088K,2024-02-19,15600,2024-02-20,15540,breakout_failed,-0.38461538461538325
001500,2024-02-19,8647,2024-02-20,8549,breakout_failed,-1.1333410431363489
005389,2024-02-19,160300,2024-02-20,153400,breakout_failed,-4.304429195258885
005945,2024-02-19,10680,2024-02-20,10500,breakout_failed,-1.6853932584269704
02826K,2024-02-19,131000,2024-02-20,124300,breakout_failed,-5.114503816793892
170900,2024-02-19,67730,2024-02-20,67075,breakout_failed,-0.967075151336183
003960,2024-02-19,39250,2024-02-20,37800,breakout_failed,-3.694267515923566
003555,2024-02-19,70000,2024-02-20,68900,breakout_failed,-1.571428571428568
015760,2024-02-19,23200,2024-02-21,22900,breakout_failed,-1.2931034482758674
293940,2024-02-19,6654,2024-02-21,6774,breakout_failed,1.80342651036971
166480,2024-02-19,8020,2024-02-21,7909,breakout_failed,-1.3840399002493786
267260,2024-02-20,134400,2024-02-21,130400,breakout_failed,-2.9761904761904767
017670,2024-02-20,53700,2024-02-21,53100,breakout_failed,-1.1173184357541888
012510,2024-02-20,55800,2024-02-21,53500,breakout_failed,-4.121863799283155
145020,2024-02-20,181400,2024-02-21,180800,breakout_failed,-0.3307607497243681
126560,2024-02-20,3705,2024-02-21,3705,breakout_failed,0.0
317330,2024-02-20,31450,2024-02-21,29750,breakout_failed,-5.405405405405405
101360,2024-02-15,47425,2024-02-22,61067,breakout_failed,28.765419082762268
002710,2024-02-19,75900,2024-02-22,78600,breakout_failed,3.5573122529644285
257720,2024-02-21,10400,2024-02-22,9770,breakout_failed,-6.057692307692308
059270,2024-02-21,18290,2024-02-22,18130,breakout_failed,-0.874794969928927
000180,2024-02-21,11600,2024-02-22,10425,breakout_failed,-10.12931034482759
114810,2024-02-20,10820,2024-02-23,11650,breakout_failed,7.670979667282807
192080,2024-02-21,48600,2024-02-23,47700,breakout_failed,-1.851851851851849
330860,2024-02-21,36900,2024-02-23,40750,breakout_failed,10.433604336043366
131290,2024-02-22,61300,2024-02-23,59200,breakout_failed,-3.4257748776509
031980,2024-02-22,41900,2024-02-23,38650,breakout_failed,-7.756563245823389
005810,2024-02-22,29354,2024-02-23,29286,breakout_failed,-0.23165497036179428
394280,2024-02-22,35000,2024-02-23,33300,breakout_failed,-4.857142857142859
035150,2024-02-22,12180,2024-02-23,12170,breakout_failed,-0.08210180623974273
339950,2024-02-22,2665,2024-02-23,2555,breakout_failed,-4.12757973733584
198080,2024-02-22,3105,2024-02-23,2810,breakout_failed,-9.500805152979064
032830,2024-02-21,88300,2024-02-26,92200,breakout_failed,4.416761041902606
000660,2024-02-22,156500,2024-02-26,161800,breakout_failed,3.386581469648564
399720,2024-02-22,110300,2024-02-26,105700,breakout_failed,-4.170444242973703
138040,2024-02-23,82600,2024-02-26,85200,breakout_failed,3.14769975786926
039490,2024-02-23,126400,2024-02-26,121900,breakout_failed,-3.560126582278478
000815,2024-02-23,234500,2024-02-26,224500,breakout_failed,-4.264392324093813
123890,2024-02-23,3435,2024-02-26,3380,breakout_failed,-1.6011644832605532
002350,2024-02-23,9400,2024-02-27,9410,breakout_failed,0.10638297872340718
340360,2024-02-23,3705,2024-02-27,2990,breakout_failed,-19.298245614035093
015760,2024-02-26,24850,2024-02-27,24200,breakout_failed,-2.6156941649899346
234690,2024-02-26,11890,2024-02-27,11760,breakout_failed,-1.0933557611438216
059210,2024-02-26,5440,2024-02-27,5030,breakout_failed,-7.536764705882348
053160,2024-02-22,18330,2024-02-28,19500,breakout_failed,6.382978723404253
002310,2024-02-23,9420,2024-02-28,9480,breakout_failed,0.6369426751592355
175330,2024-02-27,13610,2024-02-28,13200,breakout_failed,-3.012490815576785
405100,2024-02-27,37300,2024-02-28,37500,breakout_failed,0.536193029490617
004840,2024-02-27,7470,2024-02-28,6990,breakout_failed,-6.425702811244982
012450,2024-02-26,169301,2024-02-29,190998,breakout_failed,12.815636056491098
163560,2024-02-27,8680,2024-02-29,8990,breakout_failed,3.571428571428581
042700,2024-02-28,90100,2024-02-29,84800,breakout_failed,-5.882352941176472
294870,2024-02-28,20400,2024-02-29,19870,breakout_failed,-2.5980392156862764
000270,2024-02-29,124500,2024-03-04,125600,breakout_failed,0.8835341365461824
293940,2024-02-29,7121,2024-03-04,7161,breakout_failed,0.5617188597107248
160980,2024-02-29,16800,2024-03-04,17110,breakout_failed,1.8452380952380887
170900,2024-02-29,70068,2024-03-04,70630,breakout_failed,0.8020779813895151
082640,2024-02-29,5820,2024-03-05,6120,breakout_failed,5.154639175257736
036530,2024-03-04,23200,2024-03-05,23800,breakout_failed,2.586206896551735
114810,2024-03-04,12160,2024-03-05,12020,breakout_failed,-1.1513157894736836
317330,2024-03-04,38650,2024-03-05,37600,breakout_failed,-2.7166882276843496
018310,2024-03-04,23700,2024-03-05,22450,breakout_failed,-5.27426160337553
039980,2024-03-04,11557,2024-03-05,10907,breakout_failed,-5.624296962879638
319660,2024-02-29,25400,2024-03-06,26250,breakout_failed,3.34645669291338
298040,2024-03-04,222500,2024-03-06,232000,breakout_failed,4.269662921348316
039490,2024-03-04,132600,2024-03-06,129500,breakout_failed,-2.337858220211164
083450,2024-03-04,24280,2024-03-06,24882,breakout_failed,2.479406919275129
256840,2024-03-04,5530,2024-03-06,6060,breakout_failed,9.584086799276669
003540,2024-03-05,17400,2024-03-06,17360,breakout_failed,-0.22988505747126853
002960,2024-03-05,252500,2024-03-06,249500,breakout_failed,-1.1881188118811892
005810,2024-03-05,31200,2024-03-06,30200,breakout_failed,-3.205128205128205
002310,2024-03-05,9900,2024-03-06,9900,breakout_failed,0.0
003547,2024-03-05,15070,2024-03-06,15080,breakout_failed,0.06635700066357497
003160,2024-03-05,11740,2024-03-07,12390,breakout_failed,5.536626916524701
003545,2024-03-05,15700,2024-03-07,15810,breakout_failed,0.7006369426751702
012450,2024-03-06,207806,2024-03-07,203731,breakout_failed,-1.9609635910416423
281820,2024-03-06,47600,2024-03-07,46750,breakout_failed,-1.7857142857142905
204270,2024-03-06,14600,2024-03-07,13620,breakout_failed,-6.712328767123288
365550,2024-03-06,4221,2024-03-07,4186,breakout_failed,-0.8291873963515717
094970,2024-03-06,7200,2024-03-07,6070,breakout_failed,-15.694444444444445
170900,2024-03-05,73530,2024-03-08,77927,breakout_failed,5.979872161022715
104830,2024-03-06,34500,2024-03-08,34700,breakout_failed,0.5797101449275255
003690,2024-03-07,7086,2024-03-08,6985,breakout_failed,-1.4253457521874124
000640,2024-03-07,111328,2024-03-08,111894,breakout_failed,0.5084075883874606
079550,2024-03-05,152300,2024-03-11,177700,breakout_failed,16.677609980302034
200710,2024-03-06,39050,2024-03-11,45200,breakout_failed,15.749039692701672
083500,2024-03-07,13090,2024-03-11,13410,breakout_failed,2.444614209320095
033780,2024-03-08,93900,2024-03-11,92200,breakout_failed,-1.8104366347177825
003547,2024-03-08,15320,2024-03-11,15220,breakout_failed,-0.652741514360311
028300,2024-03-08,98000,2024-03-12,100100,breakout_failed,2.1428571428571352
281740,2024-03-08,29650,2024-03-12,30450,breakout_failed,2.6981450252951067
187660,2024-03-08,1634,2024-03-12,1352,breakout_failed,-17.258261933904528
053030,2024-03-08,13690,2024-03-12,14960,breakout_failed,9.276844411979557
043220,2024-03-08,9140,2024-03-12,9430,breakout_failed,3.1728665207877427
025320,2024-03-11,10181,2024-03-12,10135,breakout_failed,-0.4518220214124402
010660,2024-03-11,5390,2024-03-12,5060,breakout_failed,-6.122448979591832
041910,2024-03-11,10190,2024-03-12,9740,breakout_failed,-4.416094210009813
114810,2024-03-12,12950,2024-03-13,13060,breakout_failed,0.8494208494208566
160980,2024-03-12,20850,2024-03-13,20600,breakout_failed,-1.1990407673860948
092870,2024-03-12,29276,2024-03-13,27602,breakout_failed,-5.717994261511139
086390,2024-03-12,17650,2024-03-13,17280,breakout_failed,-2.0963172804532526
256840,2024-03-12,6690,2024-03-13,6640,breakout_failed,-0.7473841554558991
197140,2024-03-12,6490,2024-03-13,5230,breakout_failed,-19.414483821263484
047920,2024-03-08,22900,2024-03-14,29550,breakout_failed,29.039301310043662
003850,2024-03-13,13190,2024-03-14,13070,breakout_failed,-0.9097801364670199
017940,2024-03-13,68500,2024-03-14,69300,breakout_failed,1.1678832116788218
079940,2024-03-13,21450,2024-03-14,20200,breakout_failed,-5.82750582750583
024720,2024-03-13,8500,2024-03-14,8260,breakout_failed,-2.8235294117647025
010660,2024-03-13,5800,2024-03-14,5690,breakout_failed,-1.8965517241379293
024110,2024-03-12,14720,2024-03-15,15250,breakout_failed,3.6005434782608647
267260,2024-03-13,147000,2024-03-15,148000,breakout_failed,0.6802721088435382
